0.054918450583092825
0.254458167893251
0.122839464284827
0.3954397388454892
0.36497716999233215
0.30671095942890536
0.27928278705149684
0.2943326041380636
0.2846957261029601
0.2632897853153696
0.31854695867515764
0.26268459513849524
0.5854257164553468
0.30844295342636713
0.4653106190370678
0.31245903191675045
0.5086357644323807
0.34831047119627256
0.27659802383057014
0.16636742597674736
0.3387122377831954
0.23607650006663317
0.24164487597085596
0.3631048099192447
0.35951934694579424
0.44215292086603947
0.5004959567156585
0.2535242625994222
0.17017069806329593
0.1760521017738383
